0;-570.0491,2,103.3759
0;-570.7583,2,103.8158
0;-572.9289,2,104.432
0;-571.6229,2,104.3805
0;-570.4632,2,104.6649
0;-570.1929,2,105.3841
0;-570.2986,2,105.5283
0;-571.8378,2,106.1821
0;-569.8975,2,106.2071
0;-569.7104,2,106.8427
0;-571.8174,2,107.2486
0;-570.1612,2,107.7013
0;-571.2889,2,108.2894
0;-571.1177,2,108.3243
0;-572.4966,2,109.0924
0;-571.7412,2,109.4932
0;-572.5255,2,109.7032
0;-570.3243,2,110.0204
0;-570.6035,2,110.3792
0;-569.5592,2,110.7418
0;-569.8326,2,111.1392
0;-572.3231,2,111.7666
0;-570.4156,2,112.0826
0;-571.5822,2,112.4657
0;-571.1566,2,112.755
0;-572.2081,2,113.3468
0;-570.5924,2,113.5267
0;-571.1442,2,114.1867
0;-569.9614,2,114.1809
0;-570.9048,2,114.6749
0;-570.1871,2,115.194
0;-569.3702,2,115.3303
0;-571.5616,2,116.0439
0;-571.101,2,116.6323
0;-569.7047,2,116.5888
0;-570.5684,2,117.3616
0;-570.6357,2,117.7404
0;-569.4456,2,117.9673
0;-569.2542,2,118.3336
0;-570.0014,2,118.7642
0;-569.8745,2,119.0374
0;-570.2571,2,119.4405
0;-568.2829,2,119.8985
0;-571.2386,2,120.398
0;-569.1617,2,120.4654
0;-570.9921,2,121.2097
0;-570.985,2,121.4619
0;-570.9258,2,121.8359
0;-568.9999,2,122.3275
0;-569.797,2,122.73
0;-569.4319,2,123.2216
0;-569.3416,2,123.3231
0;-570.5631,2,123.9023
0;-570.5278,2,124.5399
0;-569.9088,2,124.8527
0;-570.1088,2,124.9639
0;-569.8005,2,125.6239
0;-568.9487,2,125.6909
0;-570.1507,2,126.2645
0;-567.6383,2,126.274
0;-570.306,2,127.2576
0;-567.5428,2,127.0379
0;-568.7877,2,127.8292
0;-570.4998,2,128.2448
0;-568.9788,2,128.7323
0;-568.1945,2,129.0085
0;-570.4728,2,129.3693
0;-567.3721,2,129.7546
0;-569.4729,2,130.3481
0;-569.0853,2,130.734
0;-570.3309,2,130.9191
0;-569.5913,2,131.5549
0;-567.783,2,131.798
0;-567.2213,2,131.9515
0;-568.0819,2,132.5341
0;-569.6209,2,132.8292
0;-567.7728,2,133.1441
0;-570.0272,2,133.772
0;-569.8464,2,134.2203
0;-569.6655,2,134.6456
0;-569.4932,2,134.919
0;-566.8567,2,135.1727
0;-567.5168,2,135.4519
0;-567.6619,2,136.0064
0;-567.5316,2,136.4383
0;-568.2134,2,136.679
0;-569.455,2,137.5096
0;-568.8502,2,137.795
0;-568.1662,2,138.1943
0;-567.6075,2,138.5421
0;-567.9512,2,138.9529
0;-568.1835,2,139.3478
0;-567.8483,2,139.7549
0;-567.7783,2,139.9917
0;-568.1875,2,140.4942
0;-567.7771,2,140.9165
0;-566.9957,2,141.1877
0;-566.457,2,141.4177
0;-568.698,2,141.9072
0;-566.8118,2,142.4412
0;-566.8264,2,142.8326
0;-567.798,2,143.3758
0;-568.1585,2,143.8193
0;-565.8131,2,143.9007
0;-565.9506,2,144.2827
0;-566.6661,2,144.7489
0;-566.8687,2,145.1563
0;-567.4971,2,145.6993
0;-568.3222,2,146.0378
0;-566.6999,2,146.2305
0;-565.5629,2,146.3422
0;-565.5664,2,146.7842
0;-567.3342,2,147.3244
0;-568.2935,2,148.1458
0;-565.804,2,147.9763
0;-568.3037,2,148.9882
0;-567.4498,2,148.9915
0;-565.7122,2,149.3558
0;-568.0677,2,149.9905
0;-565.1712,2,150.0552
0;-566.7383,2,150.5517
0;-565.4347,2,151.0358
0;-566.4733,2,151.2391
0;-567.5137,2,151.9817
0;-567.1904,2,152.2809
0;-566.5479,2,152.4988
0;-567.2766,2,152.9459
0;-565.7545,2,153.1693
0;-566.1296,2,153.8686
0;-566.5361,2,154.3821
0;-567.3856,2,154.7324
0;-565.4791,2,154.955
0;-565.1915,2,155.4414
0;-565.9148,2,155.5415
0;-567.4341,2,156.0967
0;-566.014,2,156.6562
0;-567.1976,2,157.0658
0;-565.2336,2,157.4093
0;-567.1358,2,157.6732
0;-566.0818,2,158.1436
0;-564.3486,2,158.172
0;-566.1769,2,159.0368
0;-566.2385,2,159.4857
0;-564.3021,2,159.6696
0;-565.5545,2,160.0183
0;-564.1965,2,160.2801
0;-565.5825,2,160.8022
0;-566.4659,2,161.1877
0;-564.0886,2,161.4713
0;-566.9352,2,162.3211
0;-566.3951,2,162.4669
0;-564.6176,2,162.8201
0;-565.2924,2,163.284
0;-564.5785,2,163.5001
0;-566.8099,2,164.2397
0;-564.588,2,164.176
0;-563.9572,2,164.6896
0;-566.7922,2,165.3356
0;-565.7574,2,165.6819
0;-565.5999,2,166.1128
0;-565.8986,2,166.3351
0;-566.6193,2,166.9308
0;-565.7494,2,167.2912
0;-566.4615,2,167.6784
0;-566.3602,2,167.9243
0;-566.3578,2,168.6479
0;-565.2307,2,168.9319
0;-564.8118,2,169.3259
0;-566.3036,2,169.8247
0;-565.3597,2,169.9286
0;-565.8266,2,170.2964
0;-564.2862,2,170.7386
0;-563.4513,2,171.0869
0;-564.3904,2,171.6131
0;-566.1037,2,172.0422
0;-563.3751,2,172.0132
0;-563.0243,2,172.5643
0;-564.725,2,173.2991
0;-565.4193,2,173.5011
0;-565.6826,2,174.2003
0;-564.4846,2,174.162
0;-564.9687,2,174.9285
0;-565.4659,2,175.3049
0;-562.5502,2,175.2256
0;-562.6224,2,175.8625
0;-563.2221,2,176.221
0;-563.8392,2,176.4918
0;-563.8477,2,176.836
0;-564.5256,2,177.5449
0;-564.6556,2,177.9066
0;-562.9688,2,178.2785
0;-563.7988,2,178.7517
0;-564.3094,2,179.2168
0;-564.83,2,179.574
0;-562.5889,2,179.6522
0;-564.2736,2,180.1904
0;-561.9968,2,180.3072
0;-563.0859,2,180.9038
0;-562.5208,2,181.0629
0;-562.5715,2,181.6254
0;-562.1544,2,181.9865
0;-564.799,2,182.634
0;-562.0713,2,182.9231
0;-562.0724,2,183.1005
0;-562.0892,2,183.5638
0;-564.7285,2,184.1447
0;-563.8806,2,184.4627
0;-562.7884,2,184.9946
0;-563.8217,2,185.2116
0;-564.2233,2,185.7847
0;-562.6803,2,185.8625
0;-563.7975,2,186.7258
0;-562.7456,2,186.901
0;-561.9797,2,187.007
0;-563.291,2,187.8657
0;-563.2513,2,188.0865
0;-564.0497,2,188.6949
0;-562.6692,2,188.8636
0;-562.3914,2,189.3558
0;-561.0718,2,189.5509
0;-561.9009,2,189.9071
0;-563.2269,2,190.6336
0;-561.1685,2,190.4765
0;-562.1893,2,191.3121
0;-563.0499,2,191.7323
0;-561.5458,2,191.9282
0;-561.9586,2,192.5409
0;-561.6498,2,192.6565
0;-561.3661,2,192.8851
0;-563.1859,2,193.6485
0;-560.9418,2,193.9368
0;-561.7979,2,194.3659
0;-561.0744,2,194.7514
0;-563.3063,2,195.1096
0;-562.2413,2,195.6364
0;-560.4962,2,195.6423
0;-562.1022,2,196.2838
0;-563.4729,2,196.8863
0;-563.4168,2,197.1987
0;-563.1563,2,197.4831
0;-562.5374,2,198.0121
0;-560.452,2,197.9742
0;-561.6687,2,198.5573
0;-561.6136,2,198.9524
0;-561.9611,2,199.4615
0;-561.9924,2,199.9683
0;-561.9456,2,200.3108
0;-562.2448,2,200.6855
0;-562.8539,2,201.2028
0;-561.5522,2,201.6528
0;-561.4185,2,202.0219
0;-561.3647,2,202.3129
0;-561.574,2,202.7224
0;-562.4747,2,203.2747
0;-562.5181,2,203.6636
0;-560.263,2,203.6363
0;-561.7031,2,204.146
0;-561.3521,2,204.4331
0;-560.0007,2,205.0208
0;-561.8823,2,205.4178
0;-561.9726,2,206.0727
0;-561.1525,2,206.0746
0;-561.9778,2,206.7527
0;-562.4083,2,207.2014
0;-561.6025,2,207.6087
0;-562.2413,2,207.7652
0;-560.0536,2,208.1389
0;-561.5634,2,208.727
0;-562.0764,2,209.256
0;-559.6296,2,209.334
0;-560.2402,2,209.4884
0;-559.1664,2,210.1555
0;-560.3792,2,210.6248
0;-559.5988,2,210.6886
0;-561.462,2,211.591
0;-559.4091,2,211.5845
0;-560.7836,2,212.1003
0;-560.877,2,212.5158
0;-560.5344,2,212.718
0;-558.7147,2,213.1041
0;-560.5216,2,213.7033
0;-559.2129,2,214.0082
0;-560.9374,2,214.3789
0;-558.9612,2,214.7758
0;-560.0996,2,215.1579
0;-561.335,2,215.9002
0;-561.2793,2,216.1315
0;-558.8217,2,216.2666
0;-561.4056,2,216.8889
0;-559.9427,2,217.3492
0;-559.2719,2,217.5172
0;-558.3453,2,217.6516
0;-560.8902,2,218.3116
0;-558.5442,2,218.6316
0;-561.1718,2,219.229
0;-559.0107,2,219.4877
0;-560.5494,2,220.1831
0;-559.7093,2,220.3117
0;-557.8177,2,220.4911
0;-559.1425,2,220.9525
0;-558.9107,2,221.3361
0;-559.125,2,221.7949
0;-558.7144,2,222.3426
0;-560.3201,2,222.9706
0;-557.9044,2,222.84
0;-557.5458,2,223.347
0;-557.619,2,223.841
0;-557.7762,2,223.9873
0;-560.4165,2,224.7682
0;-557.7713,2,224.9642
0;-560.094,2,225.618
0;-558.7542,2,225.8651
0;-558.7278,2,226.4414
0;-558.2032,2,226.4493
0;-558.5112,2,227.1555
0;-559.8589,2,227.7395
0;-557.4023,2,227.5869
0;-559.9008,2,228.2787
0;-559.1287,2,228.6284
0;-559.9088,2,229.3384
0;-558.1881,2,229.3553
0;-558.6242,2,229.7405
0;-559.7662,2,230.4194
0;-558.2085,2,230.4748
0;-557.0948,2,230.6932
0;-558.9509,2,231.2961
0;-557.2458,2,231.5655
0;-558.5787,2,232.3881
0;-557.4689,2,232.4077
0;-558.9905,2,232.8739
0;-559.3834,2,233.6092
0;-559.2881,2,233.8689
0;-556.6129,2,233.9163
0;-558.8931,2,234.7129
0;-558.5137,2,235.0329
0;-557.276,2,235.1741
0;-557.4585,2,235.7355
0;-556.297,2,235.963
0;-557.6528,2,236.5574
0;-556.5886,2,236.9526
0;-558.9076,2,237.4834
0;-558.8416,2,237.7063
0;-556.9229,2,237.8682
0;-557.7775,2,238.5528
0;-559.0093,2,238.8388
0;-558.0574,2,239.1401
0;-557.1468,2,239.7166
0;-555.8768,2,239.995
0;-557.9713,2,240.4377
0;-556.6807,2,240.8963
0;-556.4141,2,241.0404
0;-556.864,2,241.7319
0;-555.6439,2,241.7086
0;-557.9053,2,242.4103
0;-557.7016,2,242.7873
0;-556.4354,2,243.2335
0;-557.9863,2,243.7596
0;-558.4097,2,243.9696
0;-558.1898,2,244.5779
0;-557.1031,2,244.9129
0;-557.0132,2,245.2465
0;-556.8834,2,245.6315
0;-557.8223,2,246.0525
0;-556.6054,2,246.2456
0;-555.7329,2,246.4969
0;-555.3527,2,247.1658
0;-557.5214,2,247.6886
0;-557.5714,2,247.9586
0;-555.52,2,248.2309
0;-555.6387,2,248.5289
0;-555.3714,2,249.1122
0;-554.9745,2,249.1559
0;-557.2171,2,250.0527
0;-556.2129,2,250.4155
0;-556.5554,2,250.6983
0;-557.2828,2,251.2074
0;-554.7054,2,251.229
0;-555.2902,2,251.9226
0;-556.0267,2,252.1091
0;-556.8745,2,252.7603
0;-557.2198,2,253.3084
0;-554.9227,2,253.355
0;-554.3214,2,253.8371
0;-557.1747,2,254.1844
0;-556.9874,2,254.7302
0;-556.3364,2,255.0803
0;-556.3206,2,255.2858
0;-555.995,2,255.9546
0;-556.1296,2,256.1765
0;-555.1424,2,256.4035
0;-555.9825,2,256.8838
0;-556.259,2,257.4297
0;-555.6851,2,257.5856
0;-555.9659,2,258.396
0;-555.5363,2,258.4316
0;-554.2692,2,258.7534
0;-554.048,2,259.1685
0;-554.4924,2,259.7472
0;-556.779,2,260.2698
0;-553.9895,2,260.5373
0;-555.5564,2,261.0419
0;-555.3032,2,261.2772
0;-554.8278,2,261.5272
0;-554.9044,2,262.2346
0;-554.511,2,262.5715
0;-553.3926,2,262.7273
0;-555.752,2,263.2113
0;-554.0779,2,263.6276
0;-554.8732,2,263.9873
0;-553.9852,2,264.3609
0;-554.7854,2,265.04
0;-554.3419,2,265.3286
0;-555.4553,2,265.9023
0;-554.7749,2,266.0663
0;-554.0113,2,266.211
0;-554.6281,2,266.7425
0;-554.9328,2,267.0804
0;-555.0344,2,267.6002
0;-555.8761,2,268.2813
0;-554.0553,2,268.3332
0;-554.6235,2,268.9833
0;-555.6335,2,269.1572
0;-554.7519,2,269.7687
0;-555.1119,2,269.8745
0;-553.7632,2,270.2443
0;-553.7239,2,270.8861
0;-554.581,2,271.1285
0;-554.6892,2,271.6457
0;-553.6575,2,271.7542
0;-553.7824,2,272.1299
0;-553.0848,2,272.4738
0;-555.1015,2,273.4247
0;-554.656,2,273.7569
0;-574.8115,2,44.93707
0;-574.2112,2,45.2066
0;-575.8043,2,45.81657
0;-573.9246,2,45.9549
0;-575.5537,2,46.528
0;-573.6458,2,46.64184
0;-574.3185,2,47.29555
0;-574.9,2,47.5753
0;-573.1855,2,47.78243
0;-572.6552,2,48.1152
0;-572.8346,2,48.64233
0;-574.2007,2,49.30087
0;-574.1725,2,49.65024
0;-573.9815,2,49.91317
0;-575.4939,2,50.38896
0;-574.1903,2,50.52289
0;-575.3824,2,51.06576
0;-575.217,2,51.41051
0;-574.5175,2,52.07362
0;-574.9583,2,52.39249
0;-574.2654,2,52.61324
0;-574.9218,2,53.12862
0;-572.8864,2,53.37266
0;-574.5234,2,53.75043
0;-574.4672,2,54.27174
0;-573.8166,2,54.8011
0;-572.8361,2,54.73424
0;-574.9282,2,55.40549
0;-572.178,2,55.7175
0;-573.4695,2,56.37671
0;-574.2109,2,56.53703
0;-572.2692,2,56.98181
0;-573.9754,2,57.56889
0;-574.7112,2,58.01267
0;-573.8993,2,58.03651
0;-572.6888,2,58.34238
0;-573.8914,2,59.00917
0;-571.7492,2,59.36198
0;-572.422,2,59.74074
0;-573.1825,2,59.99265
0;-571.8363,2,60.20398
0;-572.6469,2,61.02967
0;-573.7342,2,61.46651
0;-573.5296,2,61.92944
0;-571.2159,2,61.99232
0;-571.1915,2,62.2423
0;-572.6556,2,62.80856
0;-572.8272,2,63.44424
0;-571.6266,2,63.50719
0;-572.7923,2,63.90114
0;-572.1291,2,64.33105
0;-571.6299,2,64.75443
0;-573.0048,2,65.11504
0;-570.8734,2,65.56561
0;-573.7377,2,66.01027
0;-571.6816,2,66.32713
0;-571.5921,2,66.72952
0;-572.3905,2,67.21703
0;-573.3085,2,67.63907
0;-572.8212,2,68.24663
0;-570.7537,2,68.28381
0;-571.0301,2,68.68382
0;-571.3383,2,69.20366
0;-571.2925,2,69.37132
0;-572.937,2,69.95689
0;-573.3179,2,70.64185
0;-570.3766,2,70.72313
0;-572.5369,2,71.21214
0;-571.0611,2,71.44798
0;-572.2371,2,71.82954
0;-571.436,2,72.3634
0;-571.398,2,72.6998
0;-570.0576,2,73.02265
0;-572.3815,2,73.47698
0;-571.3879,2,73.74939
0;-571.3478,2,74.34686
0;-569.826,2,74.67478
0;-570.0198,2,74.87249
0;-572.6801,2,75.48786
0;-571.763,2,75.85433
0;-572.0901,2,76.44827
0;-569.5735,2,76.37445
0;-569.7001,2,76.86975
0;-572.0347,2,77.42178
0;-569.6774,2,77.82719
0;-571.751,2,78.35051
0;-572.1718,2,78.73312
0;-570.2955,2,78.79763
0;-570.3096,2,79.18989
0;-569.5129,2,79.80367
0;-571.528,2,80.11855
0;-571.884,2,80.59651
0;-571.2403,2,81.14909
0;-570.757,2,81.35339
0;-569.4394,2,81.57481
0;-570.0783,2,82.27482
0;-572.1102,2,82.72784
0;-569.5152,2,82.69964
0;-570.0297,2,83.11864
0;-570.3665,2,83.67814
0;-569.009,2,84.02802
0;-570.8726,2,84.67649
0;-570.5181,2,84.75632
0;-570.0213,2,85.22154
0;-568.6161,2,85.50715
0;-571.5211,2,86.07368
0;-569.1896,2,86.28287
0;-571.0203,2,87.07666
0;-569.1989,2,87.34987
0;-569.5068,2,87.63906
0;-568.4711,2,87.88361
0;-570.0183,2,88.58607
0;-569.3434,2,88.68806
0;-570.8063,2,89.21687
0;-568.6677,2,89.60998
0;-568.6064,2,89.98286
0;-568.6993,2,90.4307
0;-570.3003,2,90.93325
0;-569.9203,2,91.14336
0;-569.6349,2,91.59555
0;-570.0692,2,92.24468
0;-569.7938,2,92.52329
0;-569.5871,2,92.88865
0;-569.5806,2,93.19485
0;-570.7289,2,93.73483
0;-568.9677,2,94.0386
0;-567.9286,2,94.15331
0;-569.4481,2,94.84048
0;-568.1001,2,94.91893
0;-568.8094,2,95.36337
0;-568.2292,2,95.94482
0;-568.5493,2,96.21973
0;-567.4529,2,96.58615
0;-567.6529,2,97.03297
0;-568.0938,2,97.57486
0;-569.9905,2,98.09384
0;-570.4642,2,98.42926
0;-570.2583,2,98.78615
0;-568.4589,2,99.15259
0;-569.5628,2,99.6856
0;-569.1659,2,99.83856
0;-569.1518,2,100.5003
0;-567.528,2,100.5779
0;-568.2325,2,101.1293
0;-569.8977,2,101.6406
0;-569.3159,2,101.8834
0;-569.2173,2,102.2769
0;-568.6989,2,102.7447
0;-569.2485,2,103.2576
0;-567.3478,2,103.1982
0;-568.799,2,103.7829
0;-567.1237,2,104.0644
0;-567.4371,2,104.4004
0;-569.2405,2,104.9379
0;-568.6362,2,105.3095
0;-567.5999,2,105.5956
0;-567.3099,2,106.0251
0;-566.7719,2,106.518
0;-568.4427,2,107.0861
0;-569.1348,2,107.6736
0;-566.7416,2,107.8286
0;-566.5356,2,108.1758
0;-567.8688,2,108.6238
0;-567.1446,2,108.9413
0;-567.3652,2,109.3426
0;-568.2768,2,109.8011
0;-566.738,2,110.0323
0;-567.3387,2,110.5986
0;-568.6997,2,111.1147
0;-566.9283,2,111.1708
0;-569.0577,2,111.7799
0;-566.6859,2,111.901
0;-567.2798,2,112.4432
0;-567.7459,2,112.9531
0;-567.5958,2,113.1785
0;-568.5905,2,113.9644
0;-566.252,2,113.9018
0;-567.2944,2,114.32
0;-565.7471,2,114.7662
0;-567.261,2,115.207
0;-568.3892,2,115.6473
0;-567.7753,2,115.9272
0;-568.3961,2,116.7229
0;-568.1098,2,117.1384
0;-567.6015,2,117.1727
0;-568.3996,2,117.6312
0;-565.8915,2,118.0643
0;-567.5635,2,118.6096
0;-568.2013,2,119.0383
0;-567.192,2,119.3918
0;-567.7552,2,119.6804
0;-566.6213,2,120.0188
0;-565.1541,2,120.2583
0;-566.3646,2,120.7191
0;-565.4981,2,121.1261
0;-564.9523,2,121.2803
0;-565.3574,2,121.727
0;-567.9417,2,122.5098
0;-565.5593,2,122.7735
0;-566.7249,2,123.1401
0;-566.0074,2,123.6909
0;-566.5725,2,123.8259
0;-567.3083,2,124.4643
0;-567.1335,2,124.8242
0;-567.1162,2,125.0879
0;-567.5894,2,125.4828
0;-564.7626,2,125.7769
0;-564.6251,2,126.3153
0;-564.813,2,126.7424
0;-565.8729,2,127.1262
0;-564.6235,2,127.2783
0;-565.1245,2,127.8377
0;-564.588,2,128.0963
0;-566.4215,2,128.709
0;-565.1696,2,129.1548
0;-564.7024,2,129.3528
0;-565.6068,2,129.865
0;-564.7124,2,130.1852
0;-564.213,2,130.3348
0;-566.2471,2,131.2016
0;-566.756,2,131.4012
0;-565.6809,2,131.7223
0;-564.584,2,132.1696
0;-565.6291,2,132.6563
0;-564.8349,2,132.8159
0;-564.6174,2,133.4973
0;-564.123,2,133.7712
0;-563.8406,2,134.1618
0;-565.6171,2,134.6045
0;-565.6133,2,134.8503
0;-564.4335,2,135.3122
0;-563.6233,2,135.4373
0;-565.7225,2,136.2804
0;-565.3251,2,136.4902
0;-565.9789,2,136.8721
0;-563.5576,2,137.304
0;-564.2856,2,137.5363
0;-563.3171,2,138.0133
0;-563.3777,2,138.3505
0;-563.9164,2,138.8216
0;-565.652,2,139.2861
0;-563.7419,2,139.3945
0;-564.9351,2,140.1942
0;-563.654,2,140.2878
0;-564.1641,2,140.8938
0;-563.0943,2,140.9551
0;-564.8078,2,141.7479
0;-564.1841,2,142.1127
0;-564.4147,2,142.2758
0;-564.4373,2,142.886
0;-564.2673,2,143.178
0;-563.3715,2,143.3354
0;-564.2966,2,144.1306
0;-563.7751,2,144.454
0;-564.6787,2,144.7699
0;-562.447,2,144.8623
0;-564.694,2,145.5417
0;-565.0287,2,146.2126
0;-563.1888,2,146.3912
0;-564.5427,2,146.8982
0;-564.687,2,147.4047
0;-565.2306,2,147.577
0;-564.2703,2,148.0872
0;-562.9018,2,148.1966
0;-564.3381,2,148.702
0;-563.8877,2,149.2397
0;-563.3738,2,149.4832
0;-563.6538,2,150.0819
0;-562.8033,2,150.0554
0;-562.6611,2,150.4973
0;-563.5738,2,151.2418
0;-564.8491,2,151.6747
0;-564.2601,2,151.9725
0;-564.7735,2,152.5876
0;-562.8618,2,152.4508
0;-564.4504,2,153.2502
0;-563.3804,2,153.4679
0;-564.348,2,154.0331
0;-564.437,2,154.3737
0;-563.2541,2,154.7609
0;-563.7394,2,155.2162
0;-564.386,2,155.7223
0;-562.7469,2,155.71
0;-564.1813,2,156.3365
0;-561.8943,2,156.5405
0;-562.3961,2,156.9137
0;-562.2747,2,157.1642
0;-563.4243,2,157.9555
0;-561.293,2,157.9792
0;-561.2261,2,158.3934
0;-563.653,2,159.1281
0;-563.6666,2,159.3763
0;-562.5452,2,159.7747
0;-561.9808,2,160.0822
0;-562.9892,2,160.5833
0;-561.3928,2,160.9043
0;-563.0421,2,161.3235
0;-561.3245,2,161.4636
0;-562.7068,2,162.1437
0;-562.5609,2,162.3803
0;-562.5331,2,162.8775
0;-561.4174,2,163.3216
0;-562.6532,2,163.8211
0;-563.4039,2,164.3118
0;-561.156,2,164.3915
0;-561.1946,2,164.7747
0;-562.2371,2,165.2934
0;-560.6399,2,165.7111
0;-560.872,2,166.0166
0;-563.133,2,166.6803
0;-561.8333,2,166.9831
0;-563.2706,2,167.3546
0;-562.8483,2,167.7244
0;-562.925,2,168.178
0;-559.9982,2,168.1218
0;-562.053,2,168.6713
0;-559.9369,2,169.0223
0;-560.33,2,169.6689
0;-560.2025,2,169.7929
0;-560.8382,2,170.4385
0;-562.6254,2,170.9832
0;-562.4688,2,171.3516
0;-561.5549,2,171.7847
0;-561.4673,2,171.8594
0;-562.4582,2,172.4476
0;-559.6481,2,172.738
0;-561.6877,2,173.3123
0;-561.8563,2,173.428
0;-560.2011,2,173.9651
0;-559.3955,2,173.9717
0;-561.4002,2,174.8377
0;-559.9715,2,175.1873
0;-559.895,2,175.5591
0;-559.6151,2,175.7232
0;-559.711,2,176.1197
0;-560.8809,2,176.5946
0;-559.9194,2,176.968
0;-560.5421,2,177.3161
0;-561.7799,2,178.064
0;-561.6783,2,178.5788
0;-560.0892,2,178.4826
0;-559.7443,2,178.8504
0;-560.8213,2,179.3028
0;-559.3299,2,179.7794
0;-560.2853,2,180.4051
0;-560.9321,2,180.7814
0;-561.3701,2,181.0148
0;-561.4513,2,181.7159
0;-558.7228,2,181.6476
0;-561.3884,2,182.1701
0;-559.4239,2,182.4751
0;-560.9329,2,183.1772
0;-560.5288,2,183.4179
0;-559.2927,2,183.8511
0;-561.0099,2,184.2437
0;-560.31,2,184.8076
0;-559.0944,2,185.0444
0;-558.2865,2,185.0408
0;-559.6954,2,185.7787
0;-560.5818,2,186.0793
0;-559.6824,2,186.6391
0;-560.4731,2,187.1364
0;-558.886,2,187.383
0;-560.3995,2,187.6973
0;-560.3881,2,188.1179
0;-560.3026,2,188.5383
0;-558.2272,2,188.9235
0;-558.8186,2,189.2155
0;-558.61,2,189.6504
0;-559.3157,2,190.2182
0;-558.0056,2,190.4896
0;-558.4059,2,190.8474
0;-559.151,2,191.3249
0;-559.7338,2,191.519
0;-560.1037,2,192.2833
0;-559.7635,2,192.3751
0;-558.9694,2,192.9282
0;-559.9956,2,193.4022
0;-559.6266,2,193.7184
0;-558.4621,2,193.9608
0;-559.1797,2,194.2689
0;-558.1033,2,194.8419
0;-560.222,2,195.4622
0;-558.9886,2,195.5007
0;-557.5248,2,196.0545
0;-559.7516,2,196.3823
0;-558.66,2,196.7126
0;-557.4348,2,197.0575
0;-557.5465,2,197.3918
0;-557.2736,2,197.9537
0;-558.5463,2,198.5207
0;-559.1677,2,198.8041
0;-558.0327,2,199.1203
0;-557.4485,2,199.4896
0;-559.147,2,200.0583
0;-559.2086,2,200.5249
0;-557.8126,2,200.5922
0;-557.0223,2,201.1687
0;-557.1791,2,201.5175
0;-559.5272,2,201.8609
0;-556.9584,2,202.2597
0;-557.4949,2,202.5704
0;-558.9805,2,203.1319
0;-556.4019,2,203.4431
0;-556.5394,2,203.5383
0;-556.3514,2,204.1827
0;-557.6213,2,204.4794
0;-557.1209,2,204.8025
0;-556.9357,2,205.2807
0;-556.4217,2,205.6523
0;-556.1195,2,206.1429
0;-558.3575,2,206.7772
0;-556.2298,2,206.8906
0;-558.0981,2,207.5936
0;-556.1931,2,207.7458
0;-556.354,2,208.2741
0;-558.0048,2,208.4639
0;-555.9401,2,209.0007
0;-556.2169,2,209.3358
0;-556.1596,2,209.8116
0;-557.8579,2,210.3869
0;-558.4467,2,210.7628
0;-558.6417,2,211.3006
0;-555.7233,2,211.2806
0;-558.0657,2,211.9198
0;-556.1353,2,212.2081
0;-557.1591,2,212.3787
0;-556.9773,2,212.8797
0;-557.9751,2,213.3556
0;-558.1011,2,213.6819
0;-555.7401,2,213.8424
0;-558.0616,2,214.761
0;-555.3593,2,214.831
0;-556.3978,2,215.3131
0;-556.9854,2,215.6351
0;-555.808,2,216.0621
0;-557.7093,2,216.4202
0;-556.9772,2,216.7767
0;-558.108,2,217.3743
0;-557.7377,2,217.9257
0;-554.8041,2,217.8195
0;-555.7087,2,218.349
0;-555.5707,2,218.6885
0;-555.5246,2,219.1964
0;-555.7852,2,219.3913
0;-556.2651,2,220.0323
0;-554.8129,2,220.2019
0;-556.0557,2,220.6594
0;-555.9608,2,221.2374
0;-554.6017,2,221.3763
0;-555.1752,2,221.7879
0;-554.6251,2,222.1447
0;-555.8535,2,222.8266
0;-557.0284,2,223.2724
0;-554.4868,2,223.3865
0;-556.5939,2,224.0997
0;-557.0378,2,224.4401
0;-556.3579,2,224.6092
0;-555.957,2,225.1387
0;-555.9011,2,225.5488
0;-554.2554,2,225.823
0;-555.8428,2,226.2175
0;-554.1076,2,226.5654
0;-556.9907,2,227.2528
0;-556.1771,2,227.6252
0;-555.3094,2,227.8035
0;-556.1166,2,228.4573
0;-554.0642,2,228.6213
0;-555.4342,2,229.0587
0;-556.5125,2,229.4589
0;-554.976,2,229.7582
0;-553.5223,2,230.0878
0;-554.5265,2,230.6426
0;-554.7273,2,231.1091
0;-553.9146,2,231.1256
0;-554.4625,2,231.7442
0;-553.8403,2,232.0938
0;-555.5992,2,232.7996
0;-553.527,2,232.8119
0;-554.5195,2,233.3278
0;-555.104,2,233.6816
0;-555.827,2,234.4993
0;-553.9514,2,234.482
0;-553.0124,2,234.9937
0;-555.7208,2,235.3965
0;-556.1595,2,235.8959
0;-552.9782,2,236.1163
0;-553.8563,2,236.4762
0;-553.5184,2,237.0157
0;-555.0004,2,237.3643
0;-554.694,2,237.9207
0;-555.4347,2,238.2913
0;-554.853,2,238.6044
0;-552.6727,2,238.7578
0;-554.8347,2,239.5062
0;-554.103,2,239.8704
0;-554.9754,2,240.0692
0;-553.3301,2,240.2641
0;-555.0642,2,240.9545
0;-552.9333,2,241.3677
0;-555.3734,2,241.7135
0;-554.8222,2,242.1859
0;-552.7928,2,242.256
0;-554.485,2,242.8571
0;-555.2747,2,243.45
0;-555.305,2,243.7328
0;-554.5563,2,244.1641
0;-552.3559,2,244.3438
0;-552.9479,2,244.6448
0;-554.0737,2,245.2847
0;-554.7729,2,245.6297
